District,State,Latitude,Longitude
Kohima,Nagaland,25.9579,94.0693
Kohima,Nagaland,25.9667,94.0792
Kohima,Nagaland,25.9675,94.0847
Kohima,Nagaland,25.9694,94.0887
Kohima,Nagaland,25.985,94.0981
Kohima,Nagaland,25.9878,94.1018
Kohima,Nagaland,25.9901,94.1072
Kohima,Nagaland,25.9906,94.1164
Kohima,Nagaland,25.9934,94.1259
Kohima,Nagaland,25.9943,94.1366
Kohima,Nagaland,25.9817,94.1581
Kohima,Nagaland,25.9787,94.1652
Kohima,Nagaland,25.9786,94.1692
Kohima,Nagaland,25.9811,94.1731
Kohima,Nagaland,25.9848,94.1757
Kohima,Nagaland,25.9923,94.187
Kohima,Nagaland,25.9927,94.1905
Kohima,Nagaland,25.9919,94.1943
Kohima,Nagaland,25.9984,94.1992
Kohima,Nagaland,26.0055,94.2035
Kohima,Nagaland,26.0092,94.2094
Kohima,Nagaland,26.0166,94.2139
Kohima,Nagaland,26.0209,94.2129
Kohima,Nagaland,26.0242,94.2161
Kohima,Nagaland,26.0294,94.2195
Kohima,Nagaland,26.0269,94.2224
Kohima,Nagaland,26.0215,94.2257
Kohima,Nagaland,26.0149,94.2325
Kohima,Nagaland,26.0098,94.2393
Kohima,Nagaland,26.0087,94.243
Kohima,Nagaland,26.0123,94.2589
Kohima,Nagaland,26.0119,94.2658
Kohima,Nagaland,26.015,94.274
Mokokchung,Nagaland,26.7689,94.7377
Mokokchung,Nagaland,26.7611,94.7397
Mokokchung,Nagaland,26.7536,94.7401
Mokokchung,Nagaland,26.7439,94.7542
Mokokchung,Nagaland,26.7388,94.7583
Mokokchung,Nagaland,26.7336,94.7598
Mokokchung,Nagaland,26.7337,94.7558
Mokokchung,Nagaland,26.7383,94.7491
Mokokchung,Nagaland,26.7353,94.7464
Mokokchung,Nagaland,26.7272,94.751
Mokokchung,Nagaland,26.7213,94.7519
