District,State,Latitude,Longitude
Jalandhar,Punjab,30.9756,75.6016
Jalandhar,Punjab,30.9726,75.598
Jalandhar,Punjab,30.9706,75.5899
Jalandhar,Punjab,30.9708,75.5835
Jalandhar,Punjab,30.9738,75.5786
Jalandhar,Punjab,30.9729,75.5712
Jalandhar,Punjab,30.9754,75.5686
Jalandhar,Punjab,30.9794,75.5618
Jalandhar,Punjab,30.98,75.551
Jalandhar,Punjab,30.9778,75.5496
Jalandhar,Punjab,30.9764,75.5365
Jalandhar,Punjab,30.9743,75.5265
Jalandhar,Punjab,30.9736,75.506
Jalandhar,Punjab,30.9755,75.4976
Jalandhar,Punjab,30.972,75.4818
Jalandhar,Punjab,30.9783,75.4627
Jalandhar,Punjab,30.9804,75.4525
Jalandhar,Punjab,30.9814,75.4403
Jalandhar,Punjab,30.9836,75.4288
Jalandhar,Punjab,30.9828,75.4157
Jalandhar,Punjab,30.9879,75.4086
Jalandhar,Punjab,30.9807,75.3971
Jalandhar,Punjab,30.987,75.3782
Jalandhar,Punjab,30.99,75.3592
Jalandhar,Punjab,30.99,75.3429
Jalandhar,Punjab,31.0017,75.2944
Jalandhar,Punjab,31.0046,75.2936
Jalandhar,Punjab,31.0163,75.2966
Jalandhar,Punjab,31.017,75.292
Jalandhar,Punjab,31.0156,75.2847
Jalandhar,Punjab,31.0248,75.2819
Jalandhar,Punjab,31.035,75.2825
Jalandhar,Punjab,31.0431,75.2704
Jalandhar,Punjab,31.0399,75.2649
Jalandhar,Punjab,31.0402,75.2602
Jalandhar,Punjab,31.0444,75.2566
Jalandhar,Punjab,31.0461,75.2448
Jalandhar,Punjab,31.0461,75.2368
Jalandhar,Punjab,31.0442,75.2365
Jalandhar,Punjab,31.0469,75.2286
Jalandhar,Punjab,31.0496,75.2265
Jalandhar,Punjab,31.0547,75.2257
Jalandhar,Punjab,31.0579,75.2237
Jalandhar,Punjab,31.0589,75.2201
Jalandhar,Punjab,31.0664,75.2169
Jalandhar,Punjab,31.0654,75.2044
Jalandhar,Punjab,31.0682,75.2031
Jalandhar,Punjab,31.0676,75.2007
Jalandhar,Punjab,31.0695,75.1986
Jalandhar,Punjab,31.0721,75.1894
Jalandhar,Punjab,31.0722,75.1863
Jalandhar,Punjab,31.0763,75.1858
Jalandhar,Punjab,31.08,75.182
Jalandhar,Punjab,31.0789,75.1765
Jalandhar,Punjab,31.079,75.1715
Jalandhar,Punjab,31.0812,75.1675
Jalandhar,Punjab,31.0797,75.1622
Jalandhar,Punjab,31.0823,75.1606
Jalandhar,Punjab,31.0824,75.1651
Jalandhar,Punjab,31.0851,75.1659
Jalandhar,Punjab,31.0879,75.1591
Jalandhar,Punjab,31.0943,75.1583
Jalandhar,Punjab,31.0946,75.1548
Jalandhar,Punjab,31.0896,75.152
Jalandhar,Punjab,31.0825,75.1414
Jalandhar,Punjab,31.0884,75.136
Jalandhar,Punjab,31.0898,75.1299
Jalandhar,Punjab,31.0895,75.1234
Jalandhar,Punjab,31.0924,75.1198
Jalandhar,Punjab,31.0975,75.1201
Jalandhar,Punjab,31.0972,75.1163
Jalandhar,Punjab,31.0968,75.1124
Jalandhar,Punjab,31.0932,75.1045
Jalandhar,Punjab,31.0926,75.1006
Jalandhar,Punjab,31.0953,75.0955
Jalandhar,Punjab,31.1019,75.0941
Jalandhar,Punjab,31.1016,75.0901
Jalandhar,Punjab,31.1054,75.0923
Jalandhar,Punjab,31.117,75.0955
Jalandhar,Punjab,31.1187,75.0872
Jalandhar,Punjab,31.125,75.071
Jalandhar,Punjab,31.1235,75.0671
Jalandhar,Punjab,31.1244,75.0627
Jalandhar,Punjab,31.1277,75.0604
Jalandhar,Punjab,31.1343,75.0617
Jalandhar,Punjab,31.1447,75.0615
Jalandhar,Punjab,31.153,75.0686
Jalandhar,Punjab,31.1515,75.0727
Jalandhar,Punjab,31.1517,75.0761
Jalandhar,Punjab,31.1505,75.0788
Jalandhar,Punjab,31.1512,75.0922
Jalandhar,Punjab,31.1577,75.102
Jalandhar,Punjab,31.1577,75.1072
Jalandhar,Punjab,31.1674,75.1121
Jalandhar,Punjab,31.1697,75.1176
Jalandhar,Punjab,31.1689,75.1313
Jalandhar,Punjab,31.1661,75.1342
Jalandhar,Punjab,31.1674,75.1455
Jalandhar,Punjab,31.1656,75.1536
Jalandhar,Punjab,31.1653,75.1651
Jalandhar,Punjab,31.1675,75.1752
Jalandhar,Punjab,31.1729,75.1758
Jalandhar,Punjab,31.1774,75.1784
Jalandhar,Punjab,31.1825,75.1826
Jalandhar,Punjab,31.1857,75.1906
Jalandhar,Punjab,31.1861,75.1999
Jalandhar,Punjab,31.1807,75.2075
Jalandhar,Punjab,31.1749,75.213
Jalandhar,Punjab,31.1686,75.2162
Jalandhar,Punjab,31.1561,75.2166
Jalandhar,Punjab,31.1537,75.2206
Jalandhar,Punjab,31.1534,75.2277
Jalandhar,Punjab,31.1543,75.2415
Jalandhar,Punjab,31.1503,75.2516
Jalandhar,Punjab,31.1492,75.2574
Jalandhar,Punjab,31.1505,75.2596
Jalandhar,Punjab,31.1562,75.2628
Jalandhar,Punjab,31.1605,75.2635
Jalandhar,Punjab,31.162,75.26
Jalandhar,Punjab,31.1658,75.2597
Jalandhar,Punjab,31.1694,75.2626
Jalandhar,Punjab,31.1743,75.2597
Jalandhar,Punjab,31.1794,75.2599
Jalandhar,Punjab,31.1881,75.2638
Jalandhar,Punjab,31.1858,75.2737
Jalandhar,Punjab,31.1879,75.2783
Jalandhar,Punjab,31.1943,75.2813
Jalandhar,Punjab,31.1948,75.2863
Jalandhar,Punjab,31.2074,75.2897
Jalandhar,Punjab,31.2073,75.2935
Jalandhar,Punjab,31.2091,75.2958
Jalandhar,Punjab,31.2082,75.3064
Jalandhar,Punjab,31.2099,75.3108
Jalandhar,Punjab,31.2132,75.3123
Jalandhar,Punjab,31.2173,75.3159
Jalandhar,Punjab,31.2181,75.3227
Jalandhar,Punjab,31.2223,75.3259
Jalandhar,Punjab,31.2261,75.327
Jalandhar,Punjab,31.227,75.3297
