District,State,Latitude,Longitude
Alwar,Rajasthan,27.4208,76.9994
Alwar,Rajasthan,27.4195,76.9998
Alwar,Rajasthan,27.4161,76.9985
Alwar,Rajasthan,27.4108,76.9981
Alwar,Rajasthan,27.405,77.0018
Alwar,Rajasthan,27.3987,77.0021
Alwar,Rajasthan,27.396,77.0057
Alwar,Rajasthan,27.3949,77.0095
Alwar,Rajasthan,27.3953,77.0121
Alwar,Rajasthan,27.3958,77.0151
Alwar,Rajasthan,27.3982,77.0157
Alwar,Rajasthan,27.3999,77.0162
Alwar,Rajasthan,27.404,77.0213
Alwar,Rajasthan,27.4036,77.0236
Alwar,Rajasthan,27.4024,77.025
Alwar,Rajasthan,27.3937,77.0205
Alwar,Rajasthan,27.3913,77.0213
Alwar,Rajasthan,27.3825,77.0377
Alwar,Rajasthan,27.3834,77.04
Alwar,Rajasthan,27.3835,77.0404
Alwar,Rajasthan,27.3856,77.0427
Alwar,Rajasthan,27.3823,77.0486
Alwar,Rajasthan,27.3825,77.0554
Alwar,Rajasthan,27.385,77.0586
Alwar,Rajasthan,27.3886,77.0602
Alwar,Rajasthan,27.3944,77.0644
Alwar,Rajasthan,27.3942,77.0685
Alwar,Rajasthan,27.3882,77.076
Alwar,Rajasthan,27.3813,77.083
Alwar,Rajasthan,27.3775,77.0911
Alwar,Rajasthan,27.3718,77.0957
Alwar,Rajasthan,27.3683,77.0975
Alwar,Rajasthan,27.3624,77.1041
Alwar,Rajasthan,27.3621,77.1049
Alwar,Rajasthan,27.3532,77.1281
Alwar,Rajasthan,27.3518,77.1327
Alwar,Rajasthan,27.3521,77.1375
Alwar,Rajasthan,27.3512,77.1492
Alwar,Rajasthan,27.3519,77.1569
Alwar,Rajasthan,27.3547,77.1686
Alwar,Rajasthan,27.3563,77.1684
Alwar,Rajasthan,27.357,77.1709
Alwar,Rajasthan,27.3578,77.1778
Alwar,Rajasthan,27.3604,77.1865
Alwar,Rajasthan,27.3567,77.1935
Alwar,Rajasthan,27.358,77.1985
Alwar,Rajasthan,27.3575,77.2
Alwar,Rajasthan,27.3544,77.2014
Alwar,Rajasthan,27.3502,77.2016
Alwar,Rajasthan,27.3486,77.2006
Alwar,Rajasthan,27.3413,77.2007
Alwar,Rajasthan,27.3339,77.1956
Alwar,Rajasthan,27.3313,77.1946
Alwar,Rajasthan,27.3276,77.1879
Alwar,Rajasthan,27.3245,77.1751
Alwar,Rajasthan,27.3253,77.1709
Alwar,Rajasthan,27.3249,77.1675
Alwar,Rajasthan,27.3205,77.1607
Alwar,Rajasthan,27.3187,77.1558
Alwar,Rajasthan,27.3189,77.1417
Alwar,Rajasthan,27.3168,77.1392
Alwar,Rajasthan,27.3032,77.1348
Alwar,Rajasthan,27.2944,77.1282
Alwar,Rajasthan,27.2824,77.1226
Alwar,Rajasthan,27.2577,77.1155
Alwar,Rajasthan,27.2557,77.108
Alwar,Rajasthan,27.2502,77.1021
Alwar,Rajasthan,27.2472,77.0933
Alwar,Rajasthan,27.2511,77.0869
Alwar,Rajasthan,27.2532,77.0851
Alwar,Rajasthan,27.2438,77.0792
Alwar,Rajasthan,27.2415,77.0767
Alwar,Rajasthan,27.237,77.0694
Alwar,Rajasthan,27.2373,77.063
Alwar,Rajasthan,27.2363,77.0581
Alwar,Rajasthan,27.2367,77.0563
Alwar,Rajasthan,27.2405,77.0509
Alwar,Rajasthan,27.2395,77.0468
Alwar,Rajasthan,27.2385,77.0453
Alwar,Rajasthan,27.2298,77.0393
Alwar,Rajasthan,27.2224,77.0384
Alwar,Rajasthan,27.2156,77.05
Alwar,Rajasthan,27.2143,77.0592
Alwar,Rajasthan,27.2077,77.0676
Alwar,Rajasthan,27.2047,77.0751
Alwar,Rajasthan,27.1997,77.0794
Alwar,Rajasthan,27.1979,77.0806
Alwar,Rajasthan,27.1932,77.0796
Alwar,Rajasthan,27.1872,77.0755
Alwar,Rajasthan,27.1824,77.0777
Alwar,Rajasthan,27.1794,77.0856
Alwar,Rajasthan,27.1769,77.0887
Alwar,Rajasthan,27.1731,77.0892
Alwar,Rajasthan,27.1711,77.0895
Alwar,Rajasthan,27.1691,77.0897
Alwar,Rajasthan,27.1656,77.0839
Alwar,Rajasthan,27.1671,77.0743
Alwar,Rajasthan,27.1683,77.0667
Alwar,Rajasthan,27.1678,77.064
Alwar,Rajasthan,27.1576,77.052
Alwar,Rajasthan,27.1621,77.0469
Alwar,Rajasthan,27.1625,77.036
Alwar,Rajasthan,27.1634,77.0307
Alwar,Rajasthan,27.1606,77.0227
Alwar,Rajasthan,27.1629,77.0217
Alwar,Rajasthan,27.1638,77.0203
Alwar,Rajasthan,27.1718,77.0186
Alwar,Rajasthan,27.1617,76.9961
Alwar,Rajasthan,27.1619,76.995
Alwar,Rajasthan,27.1669,76.989
Alwar,Rajasthan,27.1756,76.9802
Alwar,Rajasthan,27.1814,76.9728
Alwar,Rajasthan,27.185,76.9661
Alwar,Rajasthan,27.1845,76.9637
Alwar,Rajasthan,27.1821,76.9628
Alwar,Rajasthan,27.1787,76.9615
Alwar,Rajasthan,27.1746,76.961
Alwar,Rajasthan,27.1708,76.9583
Alwar,Rajasthan,27.1666,76.9559
Alwar,Rajasthan,27.1627,76.9547
Alwar,Rajasthan,27.1568,76.9567
Alwar,Rajasthan,27.1549,76.9569
Alwar,Rajasthan,27.1515,76.9573
Alwar,Rajasthan,27.152,76.9476
Alwar,Rajasthan,27.1522,76.9418
Alwar,Rajasthan,27.146,76.9406
Alwar,Rajasthan,27.1467,76.9338
Alwar,Rajasthan,27.1442,76.9294
Alwar,Rajasthan,27.1446,76.9253
Alwar,Rajasthan,27.146,76.9196
Alwar,Rajasthan,27.1491,76.9149
Alwar,Rajasthan,27.1517,76.914
Alwar,Rajasthan,27.1563,76.9152
Alwar,Rajasthan,27.1591,76.9096
Alwar,Rajasthan,27.1624,76.9036
Alwar,Rajasthan,27.165,76.8981
Alwar,Rajasthan,27.1681,76.8934
Alwar,Rajasthan,27.1726,76.8917
Alwar,Rajasthan,27.1775,76.8911
Alwar,Rajasthan,27.1814,76.8924
Alwar,Rajasthan,27.1819,76.8967
Alwar,Rajasthan,27.182,76.9006
Alwar,Rajasthan,27.1832,76.9056
Alwar,Rajasthan,27.1872,76.9066
Alwar,Rajasthan,27.1893,76.9036
Alwar,Rajasthan,27.1921,76.9015
Alwar,Rajasthan,27.1971,76.9013
Alwar,Rajasthan,27.2017,76.9021
Alwar,Rajasthan,27.2076,76.9014
Alwar,Rajasthan,27.2122,76.9019
Alwar,Rajasthan,27.2167,76.9006
Alwar,Rajasthan,27.2202,76.897
Alwar,Rajasthan,27.2231,76.8958
Alwar,Rajasthan,27.2258,76.8971
Alwar,Rajasthan,27.2286,76.8948
Alwar,Rajasthan,27.231,76.897
Alwar,Rajasthan,27.2355,76.8989
Alwar,Rajasthan,27.2383,76.8905
Alwar,Rajasthan,27.2316,76.8862
Alwar,Rajasthan,27.2301,76.8823
Alwar,Rajasthan,27.2316,76.8766
Alwar,Rajasthan,27.2351,76.8702
Alwar,Rajasthan,27.2366,76.8645
Alwar,Rajasthan,27.2305,76.8604
Alwar,Rajasthan,27.2236,76.8568
